0.14359507365880156,-0.20377260207903392,0.011866023383035718
0.14367833225688656,-0.2037551723372229,0.011421656684678927
0.1433172379556634,-0.20336874537612432,0.01169632791823938
0.1433524952409032,-0.20336117499166387,0.011507475533948153
0.14369524075796597,-0.20375163263303614,0.011331412854352185
0.18515414326928367,-0.1809266502003827,0.0057209098792752044
0.08905534517639196,-0.18653300928418115,0.04808898254651783
0.07557593445929756,-0.1862864599431694,-0.026253409924292592
0.08172521599806565,-0.12810310875482905,0.0784843860907325
0.13936042460748635,-0.24168994377944975,0.010971418019738943
0.144196227687144,-0.2089351167461815,0.012878006667820574
0.16793915269033122,-0.20747826353488485,0.013263081332600679
0.16542491261651832,-0.25621989149796454,0.011196592477543732
0.10371922830354602,-0.15744859050669147,0.053391136106892056
0.09400427838758213,-0.17695443818286155,0.02213766603251338
0.10408613530376923,-0.22362049794344377,0.06254746180751469
0.12538585659338855,-0.28127116729051194,0.015724416156197463
0.15458570859258447,-0.2894230788959205,0.008786003877480575
0.13776886817402628,-0.2962721407741964,0.01689305012142417
0.13930472494225127,-0.29656971187438297,0.016074316184249593
0.15664104314185454,-0.2877264557212688,0.007042400688456851
0.15421329386200777,-0.2897512175507445,0.008662109979392763
0.15607493262567163,-0.28792645778329606,0.00782409964248687
0.12462082241268682,-0.2883911185852106,0.017105423550396903
0.12927571689045414,-0.28844334690114914,-0.06440991245096406
-0.036875274879128575,-0.24623241643616095,-0.030003610686040683
-0.1490567011837851,-0.24284975819423285,-0.03942550342834078
-0.1111730834265669,-0.32260713577422917,-0.0394249337509438
0.03579145795119068,-0.20781748472972145,0.011248100189746812
0.1534458316512785,-0.2948021757164464,0.020097131307811766
0.15010176926855903,-0.29612850738643376,0.021760785041820885
0.13768128448893596,-0.27639962319337974,0.017629048130975766
0.13779361724216987,-0.27642910291845424,0.017514034798453038
0.15170538183660454,-0.2955608999712009,0.020595910148242136
0.13750851759491067,-0.27635388562885577,0.01780595064907675
0.15015222617280627,-0.2955133705271966,0.021713734979936727
0.15105659674651148,-0.29642300385065873,0.020827819816949422
0.1516207273674561,-0.29639508607113246,0.019880018740315197
0.14669213966766348,-0.3021498285988006,0.01911584990852111
0.15145575408394574,-0.29548426556127694,0.020838731024396207
0.1500638511207637,-0.29548634756298736,0.021799395713662795
0.07339187530030605,-0.21943730487097113,0.007433130645112362
0.1510993568068965,-0.29623397537834306,0.02038966286983579
0.15220680342675275,-0.2952843034732995,0.02050484324345969
0.15186688522997677,-0.29518075688774603,0.02083598503432027
0.15019569626929502,-0.2955268278821172,0.021670660252082752
0.14976638933985204,-0.2962518848720213,0.021294885712163758
0.15089454373921557,-0.2957413945075914,0.02098829573115457
0.15031852614909896,-0.29556454024991036,0.021550727425971805
0.13680091410591888,-0.27595061753903954,0.018117200216513696
0.1508881186163577,-0.2968018832899857,0.020594059235994833
0.1516605809784592,-0.29554833022234944,0.02063907016526334
0.14705184285514583,-0.30057318789728765,0.01916452996841711
0.15073214740453106,-0.29632383036747706,0.021144710366275687
0.12927314781805577,-0.1675508273498768,0.04243684883769272
0.21868910825880034,-0.12005246741761097,0.06031363500650516
0.1970757298040477,-0.051435404916822886,0.006632450372671628
0.36714213862817296,-0.04321899073094276,-0.04535172091275563
0.19530642652213484,-0.18095634231380464,-0.04087560798814127
0.12660703312476074,-0.2144351887278001,0.003639446124729162
0.12339052466036142,-0.2872910732857732,0.018403967396824594
0.12372635066054459,-0.2869394082737384,0.01876880707908385
0.1386814696413438,-0.21442461247709893,0.011566761694779104
0.13864446490899382,-0.21442838275315584,0.011777089466936064
0.13864618129870707,-0.21442820787652173,0.01176733383835521
0.13864135231235786,-0.21442869988417737,0.011794780866778487
0.13864626528107837,-0.21442819931986684,0.011766856498730438
0.13868675003293873,-0.2144240744774233,0.011536748965872812
0.13866848386718297,-0.21442593554985992,0.011640570334256639
0.13865873666321504,-0.21442692865661703,0.011695971564454566
0.1386499867499062,-0.21442782015309744,0.011745704386608546
0.13863887483240478,-0.21442895230549636,0.011808862385708718
0.1386411790987171,-0.21442871753227807,0.011795765379754575
0.13862749522109485,-0.21443011173223273,0.011873541904862783
0.13863933148654867,-0.21442890577868545,0.011806266851499103
0.13866251062102491,-0.21442654414193832,0.011674521115067171
0.13865170313961944,-0.2144276452764633,0.011735948758027637
0.13863461797596,-0.21442938602094064,0.011833057537938396
0.13862929559317944,-0.21442992829894372,0.011863308936657158
0.13862673937975326,-0.21443018874212666,0.011877837961485616
0.1386633346980432,-0.2144264601797623,0.011669837219999313
0.13915124017355301,-0.21410841100759748,0.01115984351484356
0.1387010637783456,-0.21442261610255703,0.0114553923935789
0.1387081707865161,-0.21442189199563774,0.011414997527834092
-0.428368633159372,-0.4393576491173471,-0.7847198172725778
0.13871131487654126,-0.21442157165587064,0.0113971271256324
-0.2373563482462109,-0.47991381763247565,-0.5131549993171591
0.13912296012498548,-0.2141111375160527,0.011322372694084815
0.13865675801742408,-0.21442688138786903,0.011709814413572439
0.138119278666343,-0.214749177395072,0.01250837211960193
0.13909028903474588,-0.2141145744296251,0.011507157153743508
-0.4764233956263578,-0.2306041974897016,-3.300634736974525
0.13825294897509466,-0.21430879264979827,0.009994526405031845
0.1381722030315225,-0.21431718005357164,0.010457508826107353
-10.483482865585206,0.8841818395561948,-26.629512920161872
0.13818126152032711,-0.21431623911214698,0.01040556911381324
-0.22148608841542247,-0.2774136767820242,-0.1472803324587339
0.13801544590877338,-0.21433346304222328,0.011356325398190814
0.13804037366285898,-0.2143308736968094,0.011213394231274598
-0.20114271857790275,-0.2615891164147871,-0.12167525431298992
-0.21841477610586432,-0.27864849135585645,-0.1668999290006447
0.1380272099772325,-0.21433224106142995,0.011288872388715232
-0.38768587697027135,-0.3763453827789552,-0.36249025456276435
0.1380352486706289,-0.21433140605022885,0.011242779996127938
0.13804125817928448,-0.21433078181855425,0.011208322576426788
0.1380343693572412,-0.21433149738802368,0.01124782181771189
0.13806796016925887,-0.21432800817616976,0.011055218266551203
0.13802521201071843,-0.2143324485981945,0.011300328362018441
0.1380232972928091,-0.21433264748759387,0.011311307003100735
0.13804690347529425,-0.21433019541910234,0.011175953485192403
0.13802957735943014,-0.2143319951519824,0.011275298253681454
0.13802926517716232,-0.21433202757960185,0.01127708824951007
0.13803593547161813,-0.21433133470946605,0.01123884200530495
0.1380112210420822,-0.21433390189600665,0.011380550008404933
-0.554567995960365,-0.38864283766361835,-0.7055163520794008
0.13803646097843564,-0.21433128012297328,0.0112358288456601
-0.4109344333820829,-0.43174172279772355,-0.5642417400943158
0.13851121402717895,-0.21401419803507618,0.01079846868447698
-0.3336537844501365,-0.3991684795938846,-0.4389399976068064
-0.2777731219419023,-0.5654259929819164,-0.40347961396398296
0.1381309273326786,-0.21432146752532463,0.010694176107916231
0.13812507911819474,-0.21432207500272918,0.010727708696439242
0.1380703795818345,-0.21432775686211894,0.011041345798879332
0.138016840322903,-0.21433331819885637,0.011348330083489566
0.13807612893860022,-0.21432715965346053,0.011008380042368648
0.13805309509027275,-0.2143295522713164,0.011140451901257842
0.13802587799955646,-0.214332379419273,0.011296509704250723
0.13803504054911703,-0.21433142766864183,0.011243973326680368
0.13803739645009291,-0.21433096712485594,0.011232756019487533
0.13809552998014193,-0.21432492845327883,0.010899428962932556
0.13807023281527142,-0.21432755621853505,0.01104447829157934
0.13805312523030755,-0.21432933328397366,0.011142570062988355
0.1380739477835391,-0.214327170322938,0.01102317734121866
0.13809888073583437,-0.21432458039058344,0.01088021634103864
0.13808670042671017,-0.2143258456309094,0.010950056011619025
0.13808525918551945,-0.21432599534110602,0.010958319825694562
0.13809462465174055,-0.214325022495063,0.010904619950835581
0.13808463482110472,-0.21432606019750888,0.01096189981735185
0.13809483797624894,-0.214325000335792,0.010903396787019404
0.13811437537939347,-0.21432297087085223,0.010791372881410854
0.13811551484445037,-0.21432285250791702,0.010784839396636381
0.13810640432703197,-0.21432379887092887,0.010837077441568588
0.13809151323574043,-0.2143253456961373,0.0109224602425943
0.1381298700229526,-0.21432136135112106,0.01070252942178318
0.13813602001243777,-0.2143207225155528,0.010667266503959105
0.13812479185904603,-0.2143218888498644,0.01073164668726223
0.13812156077319976,-0.21432222448174923,0.010750173144088548
0.13810592564764734,-0.21432384859417106,0.010839822101839147
0.13808235068795413,-0.21432629746384937,0.010974996620164656
0.13810311600778102,-0.21432414044798398,0.010855932064296858
0.13811195596728637,-0.21432322218941335,0.010805245349082782
0.1381011336507642,-0.21432434636706307,0.010867298537808656
0.1381186314634873,-0.2143225287663727,0.010766969271613858
